# Fix print output for fix E_print
Step 19840 Total energy -333.627592620237
Step 19850 Total energy -333.654260174798
Step 19860 Total energy -333.686684759637
Step 19870 Total energy -333.728798543683
Step 19880 Total energy -333.776882592971
Step 19890 Total energy -333.822983386195
Step 19900 Total energy -333.871235434873
Step 19910 Total energy -333.933190913131
Step 19920 Total energy -334.003035057138
Step 19930 Total energy -334.065760114369
Step 19940 Total energy -334.128052033163
Step 19950 Total energy -334.200873005135
Step 19960 Total energy -334.271607907876
Step 19970 Total energy -334.326986394353
Step 19980 Total energy -334.37048233387
Step 19990 Total energy -334.405257001104
Step 20000 Total energy -334.430025548437
Step 20010 Total energy -334.44378585953
Step 20020 Total energy -334.449698231682
Step 20030 Total energy -334.451062486762
Step 20040 Total energy -334.452406380824
Step 20050 Total energy -334.457767657926
Step 20060 Total energy -334.463684227716
Step 20070 Total energy -334.464475793183
Step 20080 Total energy -334.459496042988
Step 20090 Total energy -334.451796942223
Step 20100 Total energy -334.441508549158
Step 20110 Total energy -334.425505846871
Step 20120 Total energy -334.400413785864
Step 20130 Total energy -334.373558364376
Step 20140 Total energy -334.350845513014
Step 20150 Total energy -334.32586418099
Step 20160 Total energy -334.297724090495
Step 20170 Total energy -334.275653249714
Step 20180 Total energy -334.256065927252
Step 20190 Total energy -334.230668050373
Step 20200 Total energy -334.202964700973
Step 20210 Total energy -334.179941877035
Step 20220 Total energy -334.156200777541
Step 20230 Total energy -334.125427801694
Step 20240 Total energy -334.094004768285
Step 20250 Total energy -334.067630086235
Step 20260 Total energy -334.039456161704
Step 20270 Total energy -334.009335230462
Step 20280 Total energy -333.985646377136
Step 20290 Total energy -333.966108718888
Step 20300 Total energy -333.946113955821
Step 20310 Total energy -333.92520290359
Step 20320 Total energy -333.902637504315
Step 20330 Total energy -333.87555095066
Step 20340 Total energy -333.849114941914
Step 20350 Total energy -333.829968228691
Step 20360 Total energy -333.812350321772
Step 20370 Total energy -333.794771837686
Step 20380 Total energy -333.786333508573
Step 20390 Total energy -333.785958400397
Step 20400 Total energy -333.784104891911
Step 20410 Total energy -333.778683533107
Step 20420 Total energy -333.773357539445
Step 20430 Total energy -333.768139003517
Step 20440 Total energy -333.75892459939
Step 20450 Total energy -333.747492444169
Step 20460 Total energy -333.740001055914
Step 20470 Total energy -333.7382878983
Step 20480 Total energy -333.745200146856
Step 20490 Total energy -333.761115150164
Step 20500 Total energy -333.778487843222
Step 20510 Total energy -333.799921047161
Step 20520 Total energy -333.831242845509
Step 20530 Total energy -333.864593886186
Step 20540 Total energy -333.896895792662
Step 20550 Total energy -333.937058747875
Step 20560 Total energy -333.985786564555
Step 20570 Total energy -334.030414540238
Step 20580 Total energy -334.071988059671
Step 20590 Total energy -334.11835801307
Step 20600 Total energy -334.163004562192
Step 20610 Total energy -334.201730840074
Step 20620 Total energy -334.242356351934
Step 20630 Total energy -334.28656761258
Step 20640 Total energy -334.325383981091
Step 20650 Total energy -334.356681458605
Step 20660 Total energy -334.386115423312
Step 20670 Total energy -334.412702924574
Step 20680 Total energy -334.434913222713
Step 20690 Total energy -334.454263200112
Step 20700 Total energy -334.469106117046
Step 20710 Total energy -334.478316445145
Step 20720 Total energy -334.481779340158
Step 20730 Total energy -334.481521148017
Step 20740 Total energy -334.477093067347
Step 20750 Total energy -334.467304238785
Step 20760 Total energy -334.451315154713
Step 20770 Total energy -334.434908187071
Step 20780 Total energy -334.420296604444
Step 20790 Total energy -334.400927214306
Step 20800 Total energy -334.374879867763
Step 20810 Total energy -334.346147055228
Step 20820 Total energy -334.314269456633
Step 20830 Total energy -334.271821565994
Step 20840 Total energy -334.21076972863
Step 20850 Total energy -334.143373486931
Step 20860 Total energy -334.08365116123
Step 20870 Total energy -334.027810807428
Step 20880 Total energy -333.970629108179
Step 20890 Total energy -333.915207914442
Step 20900 Total energy -333.861569396624
Step 20910 Total energy -333.813967055594
Step 20920 Total energy -333.771878028599
Step 20930 Total energy -333.731460369423
Step 20940 Total energy -333.694782567789
Step 20950 Total energy -333.667008702731
Step 20960 Total energy -333.6475131499
Step 20970 Total energy -333.633020887341
Step 20980 Total energy -333.624954279024
Step 20990 Total energy -333.62386092263
Step 21000 Total energy -333.624525118059
Step 21010 Total energy -333.624270384255
Step 21020 Total energy -333.625130637451
Step 21030 Total energy -333.630815231353
Step 21040 Total energy -333.640304743469
Step 21050 Total energy -333.651128943938
Step 21060 Total energy -333.662820827935
Step 21070 Total energy -333.678776772076
Step 21080 Total energy -333.703424630541
Step 21090 Total energy -333.735452622266
Step 21100 Total energy -333.769046039295
Step 21110 Total energy -333.801804339317
Step 21120 Total energy -333.832431711242
Step 21130 Total energy -333.857444895961
Step 21140 Total energy -333.875354975125
Step 21150 Total energy -333.89004872549
Step 21160 Total energy -333.905216981295
Step 21170 Total energy -333.922511548766
Step 21180 Total energy -333.941755252787
Step 21190 Total energy -333.964054748405
Step 21200 Total energy -333.988979926966
Step 21210 Total energy -334.011754923568
Step 21220 Total energy -334.029450263958
Step 21230 Total energy -334.041698173847
Step 21240 Total energy -334.047755731715
Step 21250 Total energy -334.049603379908
Step 21260 Total energy -334.051231750208
Step 21270 Total energy -334.055495101787
Step 21280 Total energy -334.060160809535
Step 21290 Total energy -334.063473751396
Step 21300 Total energy -334.065966039171
Step 21310 Total energy -334.06667052489
Step 21320 Total energy -334.064961573572
Step 21330 Total energy -334.062641283288
Step 21340 Total energy -334.062764272794
Step 21350 Total energy -334.062923503492
Step 21360 Total energy -334.060789252337
Step 21370 Total energy -334.059143406009
Step 21380 Total energy -334.061076714231
Step 21390 Total energy -334.062449937332
Step 21400 Total energy -334.060959818219
Step 21410 Total energy -334.059631223788
Step 21420 Total energy -334.060881012404
Step 21430 Total energy -334.060730280461
Step 21440 Total energy -334.057193509418
Step 21450 Total energy -334.052622190542
Step 21460 Total energy -334.048140178054
Step 21470 Total energy -334.041088532262
Step 21480 Total energy -334.03060762035
Step 21490 Total energy -334.02023154613
Step 21500 Total energy -334.011897019974
Step 21510 Total energy -334.005361959797
Step 21520 Total energy -334.002709509331
Step 21530 Total energy -334.001295312164
Step 21540 Total energy -333.996428071835
Step 21550 Total energy -333.986822554493
Step 21560 Total energy -333.973893731701
Step 21570 Total energy -333.95787892646
Step 21580 Total energy -333.936177085154
Step 21590 Total energy -333.912061672891
Step 21600 Total energy -333.888321147084
Step 21610 Total energy -333.861371942325
Step 21620 Total energy -333.83462774622
Step 21630 Total energy -333.810544221427
Step 21640 Total energy -333.784534477054
Step 21650 Total energy -333.748792818123
Step 21660 Total energy -333.705137034913
Step 21670 Total energy -333.666971082103
Step 21680 Total energy -333.635614561663
Step 21690 Total energy -333.604834705246
Step 21700 Total energy -333.580687871286
Step 21710 Total energy -333.56713848601
Step 21720 Total energy -333.555910746885
Step 21730 Total energy -333.541087789144
Step 21740 Total energy -333.523889613449
Step 21750 Total energy -333.511214100581
Step 21760 Total energy -333.506396055179
Step 21770 Total energy -333.507993299251
Step 21780 Total energy -333.513139049963
Step 21790 Total energy -333.525299301913
Step 21800 Total energy -333.552452630532
Step 21810 Total energy -333.587830616299
Step 21820 Total energy -333.620266561786
Step 21830 Total energy -333.657669442162
Step 21840 Total energy -333.711433331241
Step 21850 Total energy -333.770253427413
Step 21860 Total energy -333.82306803472
Step 21870 Total energy -333.878201515971
Step 21880 Total energy -333.936427715412
Step 21890 Total energy -333.991871689096
Step 21900 Total energy -334.043659628398
Step 21910 Total energy -334.098557937598
Step 21920 Total energy -334.156419515112
Step 21930 Total energy -334.209785875725
Step 21940 Total energy -334.255417222895
Step 21950 Total energy -334.292220981733
Step 21960 Total energy -334.319086957394
Step 21970 Total energy -334.33869804896
Step 21980 Total energy -334.355762308702
Step 21990 Total energy -334.371655516876
Step 22000 Total energy -334.384520453904
Step 22010 Total energy -334.394286682361
Step 22020 Total energy -334.402118115386
Step 22030 Total energy -334.405821383762
Step 22040 Total energy -334.403403063603
Step 22050 Total energy -334.395090208205
Step 22060 Total energy -334.382860718236
Step 22070 Total energy -334.366783925422
Step 22080 Total energy -334.343474209958
Step 22090 Total energy -334.317367971645
Step 22100 Total energy -334.297368384385
Step 22110 Total energy -334.281226861557
Step 22120 Total energy -334.262101908498
Step 22130 Total energy -334.237903598023
Step 22140 Total energy -334.212782480466
Step 22150 Total energy -334.186509475552
Step 22160 Total energy -334.15427335665
Step 22170 Total energy -334.117862135349
Step 22180 Total energy -334.082158546265
Step 22190 Total energy -334.044654445858
Step 22200 Total energy -334.007746446628
Step 22210 Total energy -333.972248417779
Step 22220 Total energy -333.93384058922
Step 22230 Total energy -333.900495856436
Step 22240 Total energy -333.875026745742
Step 22250 Total energy -333.851961519647
Step 22260 Total energy -333.82801945814
Step 22270 Total energy -333.807489784429
Step 22280 Total energy -333.79291394541
Step 22290 Total energy -333.779399049409
Step 22300 Total energy -333.764098471313
Step 22310 Total energy -333.7508822789
Step 22320 Total energy -333.74266480141
Step 22330 Total energy -333.741603343807
Step 22340 Total energy -333.749221101401
Step 22350 Total energy -333.758831891744
Step 22360 Total energy -333.765231155154
Step 22370 Total energy -333.770067514963
Step 22380 Total energy -333.773481163168
Step 22390 Total energy -333.775221868354
Step 22400 Total energy -333.779496936134
Step 22410 Total energy -333.791604517405
Step 22420 Total energy -333.805880857042
Step 22430 Total energy -333.818876301359
Step 22440 Total energy -333.833931225768
Step 22450 Total energy -333.850357112098
Step 22460 Total energy -333.861873953848
Step 22470 Total energy -333.870991797415
Step 22480 Total energy -333.883592053872
Step 22490 Total energy -333.89851130424
Step 22500 Total energy -333.913279210583
Step 22510 Total energy -333.933243552752
Step 22520 Total energy -333.961013755121
Step 22530 Total energy -333.986653859111
Step 22540 Total energy -334.007047313788
Step 22550 Total energy -334.028591276769
Step 22560 Total energy -334.050575209598
Step 22570 Total energy -334.071000503292
Step 22580 Total energy -334.091374537493
Step 22590 Total energy -334.114149907837
Step 22600 Total energy -334.137981724133
Step 22610 Total energy -334.160040108766
Step 22620 Total energy -334.181579125495
Step 22630 Total energy -334.202670496196
Step 22640 Total energy -334.222257076448
Step 22650 Total energy -334.242629191596
Step 22660 Total energy -334.264216899418
Step 22670 Total energy -334.283660230427
Step 22680 Total energy -334.299202911312
Step 22690 Total energy -334.314205159036
Step 22700 Total energy -334.329759800329
Step 22710 Total energy -334.34004187239
Step 22720 Total energy -334.345001643712
Step 22730 Total energy -334.348875105044
Step 22740 Total energy -334.356173823594
Step 22750 Total energy -334.362091647052
Step 22760 Total energy -334.36363783217
Step 22770 Total energy -334.36220811705
Step 22780 Total energy -334.358430367805
Step 22790 Total energy -334.348771172276
Step 22800 Total energy -334.328606593784
Step 22810 Total energy -334.298306631821
